0.9131 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
220.3407 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
220.3607 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
220.3769 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0.  , 0.15]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
220.3815 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
220.3850 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
220.3880 	EXP 	Created texto_final = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='texto_final', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
220.4122 	WARNING 	Got keycode {} but that code isn't yet known
220.4122 	WARNING 	Keypress was given unknown key code (176)
220.4712 	EXP 	intro: autoLog = True
220.4712 	EXP 	slider_2: autoLog = True
220.4712 	EXP 	slider_2: markerPos = None
220.4712 	EXP 	slider_2: rating = None
220.4712 	EXP 	slider_2: markerPos = None
220.4712 	EXP 	slider_2: contrast = 1.0
220.4712 	EXP 	slider_2: autoLog = True
220.4712 	EXP 	slider_2: style = ['rating']
220.4712 	EXP 	intro: autoDraw = True
222.2074 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
222.2076 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
222.2079 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 400), ('volumen', 0.02)])
222.2142 	EXP 	Imported imagenes.xlsx as conditions, 36 conditions, 3 params
222.2145 	EXP 	Created sequence: random, trialTypes=36, nReps=1, seed=None
222.2147 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes/Yogurt-alpina.jpg'), ('Random', 0.5445152936222175), ('Correcto', None)])
222.2411 	DATA 	Keypress: space
222.2436 	EXP 	intro: autoDraw = False
222.2436 	EXP 	image_2: image = 'imagenes/Yogurt-alpina.jpg'
222.2436 	EXP 	slider_2: markerPos = None
222.2436 	EXP 	slider_2: markerPos = None
222.2436 	EXP 	slider_2: rating = None
223.2707 	EXP 	image_2: autoDraw = True
223.2707 	EXP 	slider_2: autoDraw = True
224.5476 	DATA 	Mouse: Left button down, pos=(711,151)
224.5601 	EXP 	slider_2: markerPos = 3.682291666666667
224.5772 	EXP 	slider_2: markerPos = 3.682291666666667
224.5939 	EXP 	slider_2: markerPos = 3.682291666666667
224.6094 	EXP 	slider_2: markerPos = 3.682291666666667
224.6272 	EXP 	slider_2: markerPos = 3.682291666666667
224.6290 	DATA 	Mouse:  Left button up, pos=(711,151)
224.6440 	EXP 	slider_2: markerPos = 3.682291666666667
224.6440 	EXP 	slider_2: rating = 3.682291666666667
224.6466 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes/Pizza.png'), ('Random', 0.21192443516553439), ('Correcto', None)])
224.6666 	EXP 	image_2: autoDraw = False
224.6666 	EXP 	slider_2: autoDraw = False
224.6666 	EXP 	image_2: image = 'imagenes/Pizza.png'
224.6666 	EXP 	slider_2: markerPos = None
224.6666 	EXP 	slider_2: markerPos = None
224.6666 	EXP 	slider_2: rating = None
225.6597 	EXP 	image_2: autoDraw = True
225.6597 	EXP 	slider_2: autoDraw = True
226.0785 	DATA 	Mouse: Left button down, pos=(691,160)
226.0940 	EXP 	slider_2: markerPos = 3.552083333333333
226.1101 	EXP 	slider_2: markerPos = 3.552083333333333
226.1263 	EXP 	slider_2: markerPos = 3.552083333333333
226.1435 	EXP 	slider_2: markerPos = 3.552083333333333
226.1597 	EXP 	slider_2: markerPos = 3.552083333333333
226.1766 	EXP 	slider_2: markerPos = 3.552083333333333
226.1792 	DATA 	Mouse:  Left button up, pos=(691,160)
226.1932 	EXP 	slider_2: markerPos = 3.552083333333333
226.1932 	EXP 	slider_2: rating = 3.552083333333333
226.1958 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes/Canelazo.png'), ('Random', 0.6730479360767814), ('Correcto', None)])
226.2597 	EXP 	image_2: autoDraw = False
226.2597 	EXP 	slider_2: autoDraw = False
226.2597 	EXP 	image_2: image = 'imagenes/Canelazo.png'
226.2597 	EXP 	slider_2: markerPos = None
226.2597 	EXP 	slider_2: markerPos = None
226.2597 	EXP 	slider_2: rating = None
227.2597 	EXP 	image_2: autoDraw = True
227.2597 	EXP 	slider_2: autoDraw = True
227.6689 	DATA 	Mouse: Left button down, pos=(639,155)
227.6932 	EXP 	slider_2: markerPos = 3.2135416666666665
227.7100 	EXP 	slider_2: markerPos = 3.2135416666666665
227.7264 	EXP 	slider_2: markerPos = 3.2135416666666665
227.7433 	EXP 	slider_2: markerPos = 3.2135416666666665
227.7455 	DATA 	Mouse:  Left button up, pos=(639,155)
227.7599 	EXP 	slider_2: markerPos = 3.2135416666666665
227.7599 	EXP 	slider_2: rating = 3.2135416666666665
227.7632 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes/Rollo de queso.png'), ('Random', 0.9201641182756888), ('Correcto', None)])
227.8098 	EXP 	image_2: autoDraw = False
227.8098 	EXP 	slider_2: autoDraw = False
227.8098 	EXP 	image_2: image = 'imagenes/Rollo de queso.png'
227.8098 	EXP 	slider_2: markerPos = None
227.8098 	EXP 	slider_2: markerPos = None
227.8098 	EXP 	slider_2: rating = None
228.7974 	DATA 	Mouse: Left button down, pos=(812,157)
228.8096 	EXP 	image_2: autoDraw = True
228.8096 	EXP 	slider_2: autoDraw = True
228.8096 	EXP 	slider_2: markerPos = 4.33984375
228.8263 	EXP 	slider_2: markerPos = 4.33984375
228.8433 	EXP 	slider_2: markerPos = 4.33984375
228.8602 	EXP 	slider_2: markerPos = 4.33984375
228.8764 	EXP 	slider_2: markerPos = 4.33984375
228.8790 	DATA 	Mouse:  Left button up, pos=(812,157)
228.8934 	EXP 	slider_2: markerPos = 4.33984375
228.8934 	EXP 	slider_2: rating = 4.33984375
228.8968 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes/Papas-naturales.jpg'), ('Random', 0.37590629905521566), ('Correcto', None)])
228.9184 	EXP 	image_2: autoDraw = False
228.9184 	EXP 	slider_2: autoDraw = False
228.9184 	EXP 	image_2: image = 'imagenes/Papas-naturales.jpg'
228.9184 	EXP 	slider_2: markerPos = None
228.9184 	EXP 	slider_2: markerPos = None
228.9184 	EXP 	slider_2: rating = None
229.9084 	EXP 	image_2: autoDraw = True
229.9084 	EXP 	slider_2: autoDraw = True
230.0608 	DATA 	Mouse: Left button down, pos=(719,156)
230.0749 	EXP 	slider_2: markerPos = 3.734375
230.0913 	EXP 	slider_2: markerPos = 3.734375
230.1083 	EXP 	slider_2: markerPos = 3.734375
230.1248 	EXP 	slider_2: markerPos = 3.734375
230.1414 	EXP 	slider_2: markerPos = 3.734375
230.1580 	EXP 	slider_2: markerPos = 3.734375
230.1607 	DATA 	Mouse:  Left button up, pos=(719,156)
230.1747 	EXP 	slider_2: markerPos = 3.734375
230.1747 	EXP 	slider_2: rating = 3.734375
230.1786 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes/Pescadito.png'), ('Random', 0.7172825011486081), ('Correcto', None)])
230.2080 	EXP 	image_2: autoDraw = False
230.2080 	EXP 	slider_2: autoDraw = False
230.2080 	EXP 	image_2: image = 'imagenes/Pescadito.png'
230.2080 	EXP 	slider_2: markerPos = None
230.2080 	EXP 	slider_2: markerPos = None
230.2080 	EXP 	slider_2: rating = None
231.2080 	EXP 	image_2: autoDraw = True
231.2080 	EXP 	slider_2: autoDraw = True
231.2269 	DATA 	Mouse: Left button down, pos=(645,151)
231.2413 	EXP 	slider_2: markerPos = 3.2526041666666665
231.2581 	EXP 	slider_2: markerPos = 3.2526041666666665
231.2746 	EXP 	slider_2: markerPos = 3.2526041666666665
231.2913 	EXP 	slider_2: markerPos = 3.2526041666666665
231.3081 	EXP 	slider_2: markerPos = 3.2526041666666665
231.3108 	DATA 	Mouse:  Left button up, pos=(645,151)
231.3249 	EXP 	slider_2: markerPos = 3.2526041666666665
231.3249 	EXP 	slider_2: rating = 3.2526041666666665
231.3272 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes/Popetas.jpg'), ('Random', 0.9621625733302204), ('Correcto', None)])
231.3800 	EXP 	image_2: autoDraw = False
231.3800 	EXP 	slider_2: autoDraw = False
231.3800 	EXP 	image_2: image = 'imagenes/Popetas.jpg'
231.3800 	EXP 	slider_2: markerPos = None
231.3800 	EXP 	slider_2: markerPos = None
231.3800 	EXP 	slider_2: rating = None
232.3748 	EXP 	image_2: autoDraw = True
232.3748 	EXP 	slider_2: autoDraw = True
232.3948 	DATA 	Mouse: Left button down, pos=(710,155)
232.4079 	EXP 	slider_2: markerPos = 3.67578125
232.4246 	EXP 	slider_2: markerPos = 3.67578125
232.4413 	EXP 	slider_2: markerPos = 3.67578125
232.4582 	EXP 	slider_2: markerPos = 3.67578125
232.4750 	EXP 	slider_2: markerPos = 3.67578125
232.4916 	EXP 	slider_2: markerPos = 3.67578125
232.4934 	DATA 	Mouse:  Left button up, pos=(710,155)
232.5084 	EXP 	slider_2: markerPos = 3.67578125
232.5084 	EXP 	slider_2: rating = 3.67578125
232.5116 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
232.5277 	EXP 	image_2: autoDraw = False
232.5277 	EXP 	slider_2: autoDraw = False
232.5277 	EXP 	image_2: image = 'imagenes/Mango.jpeg'
232.5277 	EXP 	slider_2: markerPos = None
232.5277 	EXP 	slider_2: markerPos = None
232.5277 	EXP 	slider_2: rating = None
233.5246 	EXP 	image_2: autoDraw = True
233.5246 	EXP 	slider_2: autoDraw = True
233.6273 	DATA 	Mouse: Left button down, pos=(820,155)
233.6412 	EXP 	slider_2: markerPos = 4.391927083333333
233.6581 	EXP 	slider_2: markerPos = 4.391927083333333
233.6745 	EXP 	slider_2: markerPos = 4.391927083333333
233.6912 	EXP 	slider_2: markerPos = 4.391927083333333
233.7081 	EXP 	slider_2: markerPos = 4.391927083333333
233.7245 	EXP 	slider_2: markerPos = 4.391927083333333
233.7274 	DATA 	Mouse:  Left button up, pos=(820,155)
233.7411 	EXP 	slider_2: markerPos = 4.391927083333333
233.7411 	EXP 	slider_2: rating = 4.391927083333333
233.7446 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes/Rollos de canela.png'), ('Random', 0.2610974409574519), ('Correcto', None)])
233.7663 	EXP 	image_2: autoDraw = False
233.7663 	EXP 	slider_2: autoDraw = False
233.7663 	EXP 	image_2: image = 'imagenes/Rollos de canela.png'
233.7663 	EXP 	slider_2: markerPos = None
233.7663 	EXP 	slider_2: markerPos = None
233.7663 	EXP 	slider_2: rating = None
234.7579 	EXP 	image_2: autoDraw = True
234.7579 	EXP 	slider_2: autoDraw = True
234.8605 	DATA 	Mouse: Left button down, pos=(680,155)
234.8749 	EXP 	slider_2: markerPos = 3.48046875
234.8917 	EXP 	slider_2: markerPos = 3.48046875
234.9082 	EXP 	slider_2: markerPos = 3.48046875
234.9250 	EXP 	slider_2: markerPos = 3.48046875
234.9414 	EXP 	slider_2: markerPos = 3.48046875
234.9587 	EXP 	slider_2: markerPos = 3.48046875
234.9605 	DATA 	Mouse:  Left button up, pos=(680,155)
234.9748 	EXP 	slider_2: markerPos = 3.48046875
234.9748 	EXP 	slider_2: rating = 3.48046875
234.9779 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes/Galletas Tosh.jpg'), ('Random', 0.9129693753280027), ('Correcto', None)])
234.9993 	EXP 	image_2: autoDraw = False
234.9993 	EXP 	slider_2: autoDraw = False
234.9993 	EXP 	image_2: image = 'imagenes/Galletas Tosh.jpg'
234.9993 	EXP 	slider_2: markerPos = None
234.9993 	EXP 	slider_2: markerPos = None
234.9993 	EXP 	slider_2: rating = None
235.9911 	EXP 	image_2: autoDraw = True
235.9911 	EXP 	slider_2: autoDraw = True
236.0432 	DATA 	Mouse: Left button down, pos=(526,153)
236.0584 	EXP 	slider_2: markerPos = 2.477864583333333
236.0745 	EXP 	slider_2: markerPos = 2.477864583333333
236.0913 	EXP 	slider_2: markerPos = 2.477864583333333
236.1083 	EXP 	slider_2: markerPos = 2.477864583333333
236.1245 	EXP 	slider_2: markerPos = 2.477864583333333
236.1267 	DATA 	Mouse:  Left button up, pos=(526,153)
236.1417 	EXP 	slider_2: markerPos = 2.477864583333333
236.1417 	EXP 	slider_2: rating = 2.477864583333333
236.1447 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes/Chontaduro.png'), ('Random', 0.8693553300418813), ('Correcto', None)])
236.1592 	EXP 	image_2: autoDraw = False
236.1592 	EXP 	slider_2: autoDraw = False
236.1592 	EXP 	image_2: image = 'imagenes/Chontaduro.png'
236.1592 	EXP 	slider_2: markerPos = None
236.1592 	EXP 	slider_2: markerPos = None
236.1592 	EXP 	slider_2: rating = None
237.1581 	EXP 	image_2: autoDraw = True
237.1581 	EXP 	slider_2: autoDraw = True
237.2110 	DATA 	Mouse: Left button down, pos=(716,153)
237.2244 	EXP 	slider_2: markerPos = 3.71484375
237.2411 	EXP 	slider_2: markerPos = 3.71484375
237.2577 	EXP 	slider_2: markerPos = 3.71484375
237.2746 	EXP 	slider_2: markerPos = 3.71484375
237.2911 	EXP 	slider_2: markerPos = 3.71484375
237.3080 	EXP 	slider_2: markerPos = 3.71484375
237.3245 	EXP 	slider_2: markerPos = 3.71484375
237.3273 	DATA 	Mouse:  Left button up, pos=(716,153)
237.3410 	EXP 	slider_2: markerPos = 3.71484375
237.3410 	EXP 	slider_2: rating = 3.71484375
237.3442 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes/Pizzetas.png'), ('Random', 0.3295951589873042), ('Correcto', None)])
237.3705 	EXP 	image_2: autoDraw = False
237.3705 	EXP 	slider_2: autoDraw = False
237.3705 	EXP 	image_2: image = 'imagenes/Pizzetas.png'
237.3705 	EXP 	slider_2: markerPos = None
237.3705 	EXP 	slider_2: markerPos = None
237.3705 	EXP 	slider_2: rating = None
238.3641 	DATA 	Mouse: Left button down, pos=(812,153)
238.3742 	EXP 	image_2: autoDraw = True
238.3742 	EXP 	slider_2: autoDraw = True
238.3909 	EXP 	slider_2: markerPos = 4.33984375
238.4076 	EXP 	slider_2: markerPos = 4.33984375
238.4243 	EXP 	slider_2: markerPos = 4.33984375
238.4409 	EXP 	slider_2: markerPos = 4.33984375
238.4576 	EXP 	slider_2: markerPos = 4.33984375
238.4743 	EXP 	slider_2: markerPos = 4.33984375
238.4765 	DATA 	Mouse:  Left button up, pos=(812,153)
238.4909 	EXP 	slider_2: markerPos = 4.33984375
238.4909 	EXP 	slider_2: rating = 4.33984375
238.4945 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
238.5161 	EXP 	image_2: autoDraw = False
238.5161 	EXP 	slider_2: autoDraw = False
238.5161 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
238.5161 	EXP 	slider_2: markerPos = None
238.5161 	EXP 	slider_2: markerPos = None
238.5161 	EXP 	slider_2: rating = None
239.5076 	EXP 	image_2: autoDraw = True
239.5076 	EXP 	slider_2: autoDraw = True
239.5432 	DATA 	Mouse: Left button down, pos=(663,151)
239.5575 	EXP 	slider_2: markerPos = 3.3697916666666665
239.5744 	EXP 	slider_2: markerPos = 3.3697916666666665
239.5913 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6080 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6249 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6412 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6584 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6626 	DATA 	Mouse:  Left button up, pos=(663,151)
239.6749 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6912 	EXP 	slider_2: markerPos = 3.3697916666666665
239.6912 	EXP 	slider_2: rating = 3.3697916666666665
239.6937 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes/Brocoli.jpg'), ('Random', 0.24293074945529525), ('Correcto', None)])
239.7078 	EXP 	image_2: autoDraw = False
239.7078 	EXP 	slider_2: autoDraw = False
239.7078 	EXP 	image_2: image = 'imagenes/Brocoli.jpg'
239.7078 	EXP 	slider_2: markerPos = None
239.7078 	EXP 	slider_2: markerPos = None
239.7078 	EXP 	slider_2: rating = None
240.7075 	EXP 	image_2: autoDraw = True
240.7075 	EXP 	slider_2: autoDraw = True
240.8431 	DATA 	Mouse: Left button down, pos=(548,159)
240.8582 	EXP 	slider_2: markerPos = 2.62109375
240.8746 	EXP 	slider_2: markerPos = 2.62109375
240.8910 	EXP 	slider_2: markerPos = 2.62109375
240.9082 	EXP 	slider_2: markerPos = 2.62109375
240.9243 	EXP 	slider_2: markerPos = 2.62109375
240.9412 	EXP 	slider_2: markerPos = 2.62109375
240.9580 	EXP 	slider_2: markerPos = 2.62109375
240.9744 	EXP 	slider_2: markerPos = 2.62109375
240.9769 	DATA 	Mouse:  Left button up, pos=(548,159)
240.9911 	EXP 	slider_2: markerPos = 2.62109375
240.9911 	EXP 	slider_2: rating = 2.62109375
240.9940 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes/Coliflor.jpg'), ('Random', 0.3640740491088985), ('Correcto', None)])
241.0100 	EXP 	image_2: autoDraw = False
241.0100 	EXP 	slider_2: autoDraw = False
241.0100 	EXP 	image_2: image = 'imagenes/Coliflor.jpg'
241.0100 	EXP 	slider_2: markerPos = None
241.0100 	EXP 	slider_2: markerPos = None
241.0100 	EXP 	slider_2: rating = None
242.0078 	EXP 	image_2: autoDraw = True
242.0078 	EXP 	slider_2: autoDraw = True
242.0650 	DATA 	Mouse: Left button down, pos=(677,155)
242.0908 	EXP 	slider_2: markerPos = 3.4609375
242.1077 	EXP 	slider_2: markerPos = 3.4609375
242.1242 	EXP 	slider_2: markerPos = 3.4609375
242.1409 	EXP 	slider_2: markerPos = 3.4609375
242.1576 	EXP 	slider_2: markerPos = 3.4609375
242.1742 	EXP 	slider_2: markerPos = 3.4609375
242.1910 	EXP 	slider_2: markerPos = 3.4609375
242.2077 	EXP 	slider_2: markerPos = 3.4609375
242.2242 	EXP 	slider_2: markerPos = 3.4609375
242.2269 	DATA 	Mouse:  Left button up, pos=(677,155)
242.2408 	EXP 	slider_2: markerPos = 3.4609375
242.2408 	EXP 	slider_2: rating = 3.4609375
242.2443 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes/Almojabanas.png'), ('Random', 0.6725051200713246), ('Correcto', None)])
242.2802 	EXP 	image_2: autoDraw = False
242.2802 	EXP 	slider_2: autoDraw = False
242.2802 	EXP 	image_2: image = 'imagenes/Almojabanas.png'
242.2802 	EXP 	slider_2: markerPos = None
242.2802 	EXP 	slider_2: markerPos = None
242.2802 	EXP 	slider_2: rating = None
243.2742 	EXP 	image_2: autoDraw = True
243.2742 	EXP 	slider_2: autoDraw = True
243.2936 	DATA 	Mouse: Left button down, pos=(776,157)
243.3076 	EXP 	slider_2: markerPos = 4.10546875
243.3242 	EXP 	slider_2: markerPos = 4.10546875
243.3409 	EXP 	slider_2: markerPos = 4.10546875
243.3579 	EXP 	slider_2: markerPos = 4.10546875
243.3742 	EXP 	slider_2: markerPos = 4.10546875
243.3908 	EXP 	slider_2: markerPos = 4.10546875
243.4078 	EXP 	slider_2: markerPos = 4.10546875
243.4151 	DATA 	Mouse:  Left button up, pos=(776,157)
243.4241 	EXP 	slider_2: markerPos = 4.10546875
243.4407 	EXP 	slider_2: markerPos = 4.10546875
243.4407 	EXP 	slider_2: rating = 4.10546875
243.4431 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes/Pandebono.png'), ('Random', 0.8988574378129985), ('Correcto', None)])
243.4635 	EXP 	image_2: autoDraw = False
243.4635 	EXP 	slider_2: autoDraw = False
243.4635 	EXP 	image_2: image = 'imagenes/Pandebono.png'
243.4635 	EXP 	slider_2: markerPos = None
243.4635 	EXP 	slider_2: markerPos = None
243.4635 	EXP 	slider_2: rating = None
244.4576 	EXP 	image_2: autoDraw = True
244.4576 	EXP 	slider_2: autoDraw = True
244.4758 	DATA 	Mouse: Left button down, pos=(642,158)
244.4911 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5078 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5239 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5410 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5581 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5742 	EXP 	slider_2: markerPos = 3.2330729166666665
244.5908 	EXP 	slider_2: markerPos = 3.2330729166666665
244.6079 	EXP 	slider_2: markerPos = 3.2330729166666665
244.6096 	DATA 	Mouse:  Left button up, pos=(642,158)
244.6241 	EXP 	slider_2: markerPos = 3.2330729166666665
244.6241 	EXP 	slider_2: rating = 3.2330729166666665
244.6265 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes/Muffin de banano.png'), ('Random', 0.9610615059009696), ('Correcto', None)])
244.6703 	EXP 	image_2: autoDraw = False
244.6703 	EXP 	slider_2: autoDraw = False
244.6703 	EXP 	image_2: image = 'imagenes/Muffin de banano.png'
244.6703 	EXP 	slider_2: markerPos = None
244.6703 	EXP 	slider_2: markerPos = None
244.6703 	EXP 	slider_2: rating = None
245.6739 	EXP 	image_2: autoDraw = True
245.6739 	EXP 	slider_2: autoDraw = True
245.7102 	DATA 	Mouse: Left button down, pos=(553,158)
245.7239 	EXP 	slider_2: markerPos = 2.653645833333333
245.7406 	EXP 	slider_2: markerPos = 2.653645833333333
245.7573 	EXP 	slider_2: markerPos = 2.653645833333333
245.7741 	EXP 	slider_2: markerPos = 2.653645833333333
245.7906 	EXP 	slider_2: markerPos = 2.653645833333333
245.8073 	EXP 	slider_2: markerPos = 2.653645833333333
245.8240 	EXP 	slider_2: markerPos = 2.653645833333333
245.8406 	EXP 	slider_2: markerPos = 2.653645833333333
245.8572 	EXP 	slider_2: markerPos = 2.653645833333333
245.8757 	EXP 	slider_2: markerPos = 2.653645833333333
245.8785 	DATA 	Mouse:  Left button up, pos=(553,158)
245.8906 	EXP 	slider_2: markerPos = 2.653645833333333
245.8906 	EXP 	slider_2: rating = 2.653645833333333
245.8944 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes/Pepinillos.png'), ('Random', 0.0038966441241518046), ('Correcto', None)])
245.9270 	EXP 	image_2: autoDraw = False
245.9270 	EXP 	slider_2: autoDraw = False
245.9270 	EXP 	image_2: image = 'imagenes/Pepinillos.png'
245.9270 	EXP 	slider_2: markerPos = None
